time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil
3604.9580524911917,825,,475.865908173354,9092.801075905723,0,9092.801075905723,418.749638243781,425.2186540488346,,,,,,,,400.84985180698726,19.717486399924724,19.717486399924724,19.717486399924724,4,,,,,
3604.9580524911917,850,0,,,,,,,0,119.99999999997002,0,-1.159126780492379e-147,0,119.99999999997002,119.99999999997002,,,,,,,,,5.720379408481057,5.720379408481049
3604.9580524911917,875,,465.6583034024426,9113.109321974509,0,9113.109321974509,418.79261776855554,425.2186540488346,,,,,,,,400.05564009225776,18.774687607823807,18.774687607823807,18.774687607823807,4,,,,,
3604.9580524911917,900,0,,,,,,,0,119.99999999996484,0,-7.379706357585766e-147,0,119.99999999996484,119.99999999996484,,,,,,,,,5.703628005353286,5.703628005353278
3604.9580524911917,925,,455.29881478416496,9132.430760832915,0,9132.430760832915,418.83333954907675,425.2186540488346,,,,,,,,399.26380926322634,17.889323421891163,17.889323421891163,17.889323421891163,4,,,,,
3604.9580524911917,950,0,,,,,,,0,119.99999999995467,0,-4.410546243218326e-146,0,119.99999999995467,119.99999999995467,,,,,,,,,6.2290599700064515,6.2290599700064435
3604.9580524911917,975,,215.99428500816214,9281.817960957102,0,9281.817960957102,419.142723034653,425.2186540488346,,,,,,,,80.54581069585883,7.584615810103003,7.584615810103003,7.584615810103003,4,,,,,
3604.9580524911917,1000,0,,,,,,,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,,,,,,,,,6.872795803190692,6.872795803190683
3662.751684553404,0,0,,,,,,,0,120,0,0,0,120,120,,,,,,,,,6.125073739277894,6.125073739277894
3662.751684553404,25,,790.596268543604,11550.653220958395,0,11550.653220958395,422.8938056145642,425.2186540488346,,,,,,,,414.0230439255508,39.00404092744668,39.00404092744668,39.00404092744668,4,,,,,
3662.751684553404,50,0,,,,,,,0,119.99999999999905,0,-6.143200365025099e-167,0,119.99999999999905,119.99999999999905,,,,,,,,,6.114296752011406,6.114296752011398
3662.751684553404,75,,774.7872349068396,11395.454723159624,0,11395.454723159624,422.6830420882643,425.2186540488346,,,,,,,,413.173228338595,37.9886479177174,37.9886479177174,37.9886479177174,4,,,,,
3662.751684553404,100,0,,,,,,,0,119.99999999999325,0,-6.521251010622083e-165,0,119.99999999999325,119.99999999999325,,,,,,,,,6.0926161954387155,6.0926161954387075
3662.751684553404,125,,757.9283503433048,11229.798980068797,0,11229.798980068797,422.4518915344644,425.2186540488346,,,,,,,,412.3276215731668,36.958119996622656,36.958119996622656,36.958119996622656,4,,,,,
3662.751684553404,150,0,,,,,,,0,119.99999999999547,0,-3.4693253149054624e-163,0,119.99999999999547,119.99999999999547,,,,,,,,,6.070589900863638,6.07058990086363
3662.751684553404,175,,739.8872730541456,11052.015502477314,0,11052.015502477314,422.1964039981311,425.2186540488346,,,,,,,,411.48500115195395,35.90994028032662,35.90994028032662,35.90994028032662,4,,,,,
3662.751684553404,200,0,,,,,,,0,119.99999999999957,0,-1.2334309865961473e-161,0,119.99999999999957,119.99999999999957,,,,,,,,,6.048173757064201,6.048173757064193
3662.751684553404,225,,720.4975938562119,10860.015778888193,0,10860.015778888193,421.9114567217139,425.2186540488346,,,,,,,,410.64541515508074,34.841009190203806,34.841009190203806,34.841009190203806,4,,,,,
3662.751684553404,250,0,,,,,,,0,119.99999999998917,0,-3.297253284129614e-160,0,119.99999999998917,119.99999999998917,,,,,,,,,6.025307771169562,6.025307771169554
3662.751684553404,275,,699.5439299782615,10651.11741160198,0,10651.117411601981,421.5902228986472,425.2186540488346,,,,,,,,409.8089185666668,33.747421731649695,33.747421731649695,33.747421731649695,4,,,,,
3662.751684553404,300,0,,,,,,,0,119.99999999998195,0,-7.070746664420391e-159,0,119.99999999998195,119.99999999998195,,,,,,,,,6.001912851067909,6.001912851067901
3662.751684553404,325,,676.7373275073077,10421.779986778942,0,10421.779986778942,421.2233287332643,425.2186540488346,,,,,,,,408.9755750056382,32.62414412191106,32.62414412191106,32.62414412191106,4,,,,,
3662.751684553404,350,0,,,,,,,0,119.99999999999002,0,-1.2673227103147858e-157,0,119.99999999999002,119.99999999999002,,,,,,,,,5.977882707983065,5.977882707983057
3662.751684553404,375,,651.6710342558571,10167.174736058741,0,10167.174736058741,420.7974257737175,425.2186540488346,,,,,,,,408.14545944524815,31.464510285981987,31.464510285981987,31.464510285981987,4,,,,,
3662.751684553404,400,0,,,,,,,0,119.9999999999797,0,-1.9534046809075924e-156,0,119.9999999999797,119.9999999999797,,,,,,,,,5.949958806422841,5.949958806422833
3662.751684553404,425,,548.8346685387262,8891.413716435074,0,8891.413716435074,418.31330347506,425.2186540488346,,,,,,,,407.3182263748597,29.98757258039757,29.98757258039757,29.98757258039757,4,,,,,
3662.751684553404,450,0,,,,,,,0,119.99999999998448,0,-2.673905742420446e-155,0,119.99999999998448,119.99999999998448,,,,,,,,,5.917329077762267,5.917329077762259
3662.751684553404,475,,540.6670271306983,8920.278725153714,0,8920.278725153714,418.37699650721936,425.2186540488346,,,,,,,,406.49555104973,28.386432157740444,28.386432157740444,28.386432157740444,4,,,,,
3662.751684553404,500,0,,,,,,,0,119.99999999998418,0,-3.298777058259117e-154,0,119.99999999998418,119.99999999998418,,,,,,,,,5.884916854391108,5.8849168543911
3662.751684553404,525,,532.2477985034,8948.15857319735,0,8948.15857319735,418.4381438192497,425.2186540488346,,,,,,,,405.67783952783657,26.8883418946956,26.8883418946956,26.8883418946956,4,,,,,
3662.751684553404,550,0,,,,,,,0,119.99999999998074,0,-3.682629494250653e-153,0,119.99999999998074,119.99999999998074,,,,,,,,,5.855154768765321,5.855154768765313
3662.751684553404,575,,523.5505016210237,8974.996464799704,0,8974.996464799704,418.4966637365283,425.2186540488346,,,,,,,,404.86438564572813,25.4866947871447,25.4866947871447,25.4866947871447,4,,,,,
3662.751684553404,600,0,,,,,,,0,119.99999999997864,0,-3.7387164276238164e-152,0,119.99999999997864,119.99999999997864,,,,,,,,,5.827803649371951,5.827803649371943
3662.751684553404,625,,514.5608567476877,9000.755710876836,0,9000.755710876836,418.5525187096162,425.2186540488346,,,,,,,,404.05484186335,24.175216283425698,24.175216283425698,24.175216283425698,4,,,,,
3662.751684553404,650,0,,,,,,,0,119.99999999997047,0,-3.4699502653609406e-151,0,119.99999999997047,119.99999999997047,,,,,,,,,5.802647939091431,5.802647939091423
3662.751684553404,675,,505.2782954099082,9025.416398795609,0,9025.416398795609,418.6057067597179,425.2186540488346,,,,,,,,403.24889206707275,22.947973447960635,22.947973447960635,22.947973447960635,4,,,,,
3662.751684553404,700,0,,,,,,,0,119.99999999996969,0,-2.9593824596859104e-150,0,119.99999999996969,119.99999999996969,,,,,,,,,5.779493704951331,5.779493704951323
3662.751684553404,725,,495.71602152134085,9048.972497817123,0,9048.972497817123,418.65625424836327,425.2186540488346,,,,,,,,402.4462483498394,21.799378766951065,21.799378766951065,21.799378766951065,4,,,,,
3662.751684553404,750,0,,,,,,,0,119.99999999997482,0,-2.3307150745436812e-149,0,119.99999999997482,119.99999999997482,,,,,,,,,5.7581664070910366,5.758166407091029
3662.751684553404,775,,485.8998171210213,9071.429281461802,0,9071.429281461802,418.70420964397624,425.2186540488346,,,,,,,,401.6466481697021,20.7241869189657,20.7241869189657,20.7241869189657,4,,,,,
3662.751684553404,800,0,,,,,,,0,119.99999999996395,0,-1.7028750669392566e-148,0,119.99999999996395,119.99999999996395,,,,,,,,,5.738508863495702,5.738508863495694
3662.751684553404,825,,475.8659081733541,9092.801075905947,0,9092.801075905947,418.74963824378153,425.2186540488346,,,,,,,,400.84985180698726,19.717486399924724,19.717486399924724,19.717486399924724,4,,,,,
3662.751684553404,850,0,,,,,,,0,119.99999999996693,0,-1.1591267804923493e-147,0,119.99999999996693,119.99999999996693,,,,,,,,,5.720379408480911,5.720379408480903
3662.751684553404,875,,465.6583034024426,9113.109321974689,0,9113.109321974689,418.79261776855594,425.2186540488346,,,,,,,,400.05564009225776,18.774687607823807,18.774687607823807,18.774687607823807,4,,,,,
3662.751684553404,900,0,,,,,,,0,119.99999999996201,0,-7.379706357585592e-147,0,119.99999999996201,119.99999999996201,,,,,,,,,5.703628005353151,5.703628005353143
3662.751684553404,925,,455.29881478416496,9132.430760832998,0,9132.430760832998,418.833339549077,425.2186540488346,,,,,,,,399.26380926322634,17.889323421891163,17.889323421891163,17.889323421891163,4,,,,,
3662.751684553404,950,0,,,,,,,0,119.99999999995467,0,-4.410546243218326e-146,0,119.99999999995467,119.99999999995467,,,,,,,,,6.2290599700064515,6.2290599700064435
3662.751684553404,975,,215.99428500816205,9281.817960957102,0,9281.817960957102,419.142723034653,425.2186540488346,,,,,,,,80.54581069585883,7.584615810103003,7.584615810103003,7.584615810103003,4,,,,,
3662.751684553404,1000,0,,,,,,,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,,,,,,,,,6.872795803190692,6.872795803190683
